drop,drop_ci_high,drop_ci_low,interaction_full,interaction_variant,interaction_variant_ci_high,interaction_variant_ci_low,mean_opp_norm_frac,mean_postres_norm_ratio_after_hook,mean_update_norm_ratio_after_hook,mediation_fraction,mediation_fraction_ci_high,mediation_fraction_ci_low,n_models,n_units,readout,scope,seed_std_drop,subset,variant
-0.19363839285714285,-0.15027901785714295,-0.24089471726190476,0.14192708333333334,0.33556547619047616,0.47508370535714284,0.20981212797619048,0.04043866353085391,1.0197850573575977,0.9948079406314498,-1.3643512450851898,-0.6982932546297662,-6.269830115830116,1,168,common_pt,model:llama31_8b,,position_ge3,noopp
0.030805687203791468,0.0764292061611374,-0.014232819905213268,1.159063981042654,1.1282582938388626,1.3524955568720378,0.9176466232227488,0.03787330211614143,1.0212568068875603,0.9876516596057887,0.026578073089700997,0.0645946658938232,-0.01359836349584944,1,211,common_pt,model:qwen3_4b,,position_ge3,noopp
0.053643048128342245,0.08205213903743315,0.026403743315508023,1.1786430481283423,1.125,1.3114973262032086,0.9535177139037433,0.029734605376544668,1.014117245686883,0.9940352599373672,0.04551254785197788,0.06701389232623926,0.02325547400590829,1,187,common_pt,model:mistral_7b,,position_ge3,noopp
-0.12437045499213836,-0.05322265625,-0.20425441909886005,0.6804702087018475,0.8048406636939859,0.9885368011282674,0.5978736445588886,0.0173478332857466,1.0081683554739322,0.997942932804368,-0.1827713445815702,-0.07835046459994752,-0.3077525296718646,1,159,common_pt,model:olmo2_7b,,position_ge3,noopp
0.281107958489266,0.32016260534530167,0.2449974728257047,2.4689387386812878,2.187830780192022,2.2817225712942704,2.0959352511222233,0.029085686360102475,1.0105392115606544,0.9956223025208114,0.11385781027495713,0.12737240726979354,0.10088701978119778,5,2432,common_pt,dense5,,non_assistant_marker,noopp
-0.10323867610225397,-0.08103104273420011,-0.1283495442963835,1.613795606265656,1.7170342823679101,1.804750232639865,1.6308591708453568,0.02760340809088644,1.0131721894267498,0.9951954729348145,-0.06397258469500336,-0.04969322718723358,-0.08059468719603839,4,1955,common_pt,dense4_no_gemma,,non_assistant_marker,noopp
0.046370967741935484,0.06238098144531248,0.010075919858870968,1.4455691811385427,1.6369718027216107,1.8352336789832626,1.4913238908704778,0.029085686360102475,1.0105392115606544,0.9956223025208114,0.03207799968827041,0.04278229369968842,0.007049319632982353,5,2432,common_pt,family_median,,non_assistant_marker,noopp
1.8184944968553458,1.99295974187631,1.6614886333857444,5.889511268343815,4.07101677148847,4.355743088312369,3.7879110980083857,0.03501479943696663,1.0000073000962737,0.997329620864799,0.3087683194749576,0.32444898876813166,0.29338586853240667,1,477,common_pt,model:gemma3_4b,,non_assistant_marker,noopp
-0.3166596228335084,-0.26426448020614496,-0.3716371167607668,1.201787355567227,1.5184469784007353,1.7180180910254723,1.3295199610605961,0.04311870759250307,1.0197709215962663,0.9950043976200961,-0.2634905595957527,-0.2078321058340408,-0.33138748216349523,1,476,common_pt,model:llama31_8b,,non_assistant_marker,noopp
0.046370967741935484,0.08310546874999998,0.012029044858870968,1.3621471774193548,1.3157762096774193,1.462915826612903,1.1671307963709678,0.03466274710644352,1.0180850699114772,0.9901497551553329,0.03404255319148936,0.05987441861563755,0.009066740527300271,1,496,common_pt,model:qwen3_4b,,non_assistant_marker,noopp
0.048736572265625,0.06903076171875,0.029077911376953126,2.4456787109375,2.396942138671875,2.591297912597656,2.21566162109375,0.020869123956437533,1.0095599993006685,0.9965299659345944,0.019927626653356626,0.027844155233033557,0.012152069170912652,1,512,common_pt,model:mistral_7b,,non_assistant_marker,noopp
-0.19140262158306795,-0.12545155648719483,-0.26357731586302413,1.4455691811385427,1.6369718027216107,1.8257739959502168,1.4496957912566557,0.011763053708161638,1.0052727668985868,0.9990977730292345,-0.13240640716504318,-0.087158371297547,-0.18244275841835175,1,471,common_pt,model:olmo2_7b,,non_assistant_marker,noopp
0.2411958560120892,0.27595929638785754,0.20761626017002052,2.6097186779866712,2.368522821974582,2.4547716290028165,2.2818032580538694,0.028408502638082745,1.0115505308714643,1.0000000019756758,0.0924221672039246,0.10388446889083391,0.08098034197150548,5,2983,common_pt,dense5,,all,normpres_noopp
-0.12538669040155512,-0.10533373576506629,-0.14579619785391895,1.801490795400006,1.926877485801561,2.0116928445055793,1.842343043413896,0.026911253421112873,1.014436402378514,1.0000000014291743,-0.06960162700898732,-0.05792638124750362,-0.08174334613907351,4,2383,common_pt,dense4_no_gemma,,all,normpres_noopp
0.021081972361809045,0.029210505653266324,0.0019231770833333336,1.8239050066104927,1.9874769371931056,2.174529429466651,1.810368989492846,0.028408502638082745,1.0115505308714643,1.0000000019756758,0.011558700856349611,0.01616217139307108,0.000984589924409221,5,2983,common_pt,family_median,,all,normpres_noopp
1.7075260416666667,1.8606842447916665,1.5571510416666667,5.8426302083333335,4.135104166666666,4.386778645833333,3.87941796875,0.03439749950596224,1.000007044843265,1.0000000041616814,0.29225297182615206,0.30635116495105125,0.2781514363183222,1,600,common_pt,model:gemma3_4b,,all,normpres_noopp
-0.38061930338541666,-0.3361435546875,-0.4261156616210937,1.3708919270833333,1.75151123046875,1.9250593668619789,1.584954345703125,0.0417966439500481,1.0212172171397087,1.000000002380365,-0.27764355151992937,-0.23837189801859304,-0.3225838131543337,1,600,common_pt,model:llama31_8b,,all,normpres_noopp
0.0215625,0.039845052083333325,0.0026041666666666665,1.4810416666666666,1.4594791666666667,1.6108893229166665,1.3127968749999999,0.035442395066772964,1.0216211417033558,1.0000000006031422,0.01455900970600647,0.026857479945214795,0.0018567559917091502,1,600,common_pt,model:qwen3_4b,,all,normpres_noopp
0.021081972361809045,0.03569932998324958,0.006710636515912897,2.530124581239531,2.509042608877722,2.6996303130234502,2.3267486521147407,0.019602009168650333,1.0096984134861957,1.0000000009062426,0.008332385099978277,0.01385229306125911,0.0027846780527747868,1,597,common_pt,model:mistral_7b,,all,normpres_noopp
-0.16357193058261285,-0.10531249379948951,-0.2262470732776785,1.8239050066104927,1.9874769371931056,2.169604077680933,1.7959824237196924,0.010803965498980096,1.0052088371847958,1.0000000018269473,-0.08968226414740291,-0.057164372827998654,-0.12620499926248485,1,586,common_pt,model:olmo2_7b,,all,normpres_noopp
0.26669034790181234,0.32603548426097234,0.2078678300829621,1.443187530907902,1.1764971830060897,1.2962504323026462,1.0667878766674643,0.0318770789513517,1.0143557782254113,1.0000000017496977,0.18479258044451005,0.21472199238542894,0.15282169673535317,5,800,common_pt,dense5,,position_ge3,normpres_noopp
-0.06038706512273458,-0.036900146529194176,-0.08564885882339897,0.7900260803015443,0.8504131454242789,0.9441940224017512,0.7546579460253217,0.031357577643159634,1.0179426917534933,1.0000000013569144,-0.07643679952905542,-0.04611861387685949,-0.10849538060975086,4,725,common_pt,dense4_no_gemma,,position_ge3,normpres_noopp
0.01066350710900474,0.03287914691943128,-0.021045616113744073,1.159063981042654,1.1484004739336493,1.255060057467623,0.9255984164723623,0.0318770789513517,1.0143557782254113,1.0000000017496977,0.009200102223358039,0.02923351307970847,-0.019060371678273725,5,800,common_pt,family_median,,position_ge3,normpres_noopp
1.575,1.8700208333333332,1.295,4.055833333333333,2.4808333333333334,2.9266875,2.017479166666667,0.033955084184119966,1.000008124113083,1.0000000033208303,0.3883295664680501,0.42559108611818164,0.3516379834022194,1,75,common_pt,model:gemma3_4b,,position_ge3,normpres_noopp
-0.16266741071428573,-0.12127278645833336,-0.2061058407738095,0.14192708333333334,0.30459449404761907,0.4446707589285714,0.18302408854166666,0.040491552797813725,1.022181382163977,1.0000000012690549,-1.1461336828309305,-0.5652263549137971,-5.386003861003861,1,168,common_pt,model:llama31_8b,,position_ge3,normpres_noopp
0.01066350710900474,0.04087677725118483,-0.021919431279620854,1.159063981042654,1.1484004739336493,1.3818720379146916,0.930679798578199,0.03785979946000928,1.0248209838941442,1.0000000009987915,0.009200102223358039,0.03639499386330437,-0.019267222939046456,1,211,common_pt,model:qwen3_4b,,position_ge3,normpres_noopp
0.028241978609625667,0.0481283422459893,0.008677306149732621,1.1786430481283423,1.1504010695187166,1.337917780748663,0.9782210895721926,0.029731020405778446,1.0155700931378424,1.0000000002329263,0.02396143485041826,0.03980398421177152,0.007601373956694566,1,187,common_pt,model:mistral_7b,,position_ge3,normpres_noopp
-0.11778633549528301,-0.044736619865369504,-0.19855296776729559,0.6804702087018475,0.7982565441971305,0.9846487944980836,0.587056909717104,0.017347937909037093,1.00919830781801,1.000000002926885,-0.17309550659093126,-0.06945000099973181,-0.29386607102325,1,159,common_pt,model:olmo2_7b,,position_ge3,normpres_noopp
0.2744616218108395,0.31365154345648777,0.23846582853454149,2.4689387386812878,2.1944771168704484,2.2880664670323663,2.1013263547778305,0.0290839606886925,1.0117623498350405,1.0000000020076176,0.11116582907092917,0.12451149100683993,0.09815870478442248,5,2432,common_pt,dense5,,non_assistant_marker,normpres_noopp
-0.11175132703414455,-0.09087039960206257,-0.13397173472196267,1.613795606265656,1.7255469332998006,1.8128084930732389,1.6384572344063997,0.0276016270591398,1.0147011126669179,1.0000000014763926,-0.06924750978393018,-0.05602971229410379,-0.08382823707730928,4,1955,common_pt,dense4_no_gemma,,non_assistant_marker,normpres_noopp
0.015625,0.03081054687499999,-0.003844821068548387,1.4455691811385427,1.6313949258970353,1.829001586047454,1.4827423966027287,0.0290839606886925,1.0117623498350405,1.0000000020076176,0.010808891199308508,0.02100353305193378,-0.0027398743260142523,5,2432,common_pt,family_median,,non_assistant_marker,normpres_noopp
1.8193134171907757,1.9929294418238994,1.6654759564989516,5.889511268343815,4.07019785115304,4.353714622641509,3.7867596960167713,0.03501329520690329,1.0000072985075306,1.0000000041325172,0.30890736672321256,0.32430690220186215,0.2934064522280297,1,477,common_pt,model:gemma3_4b,,non_assistant_marker,normpres_noopp
-0.3029733866202731,-0.25217172318146014,-0.35503422071953783,1.201787355567227,1.5047607421875,1.7093356605337446,1.318298416778821,0.04314506708335805,1.0219245533270456,1.0000000024514193,-0.2521023251049882,-0.1999774206426948,-0.3151420048787042,1,476,common_pt,model:llama31_8b,,non_assistant_marker,normpres_noopp
0.015625,0.03610761088709674,-0.00340851814516129,1.3621471774193548,1.3465221774193548,1.495717300907258,1.1895350302419356,0.03463423396848966,1.0207140198501023,1.0000000007768175,0.01147086031452359,0.02650269659764575,-0.0025260510790460185,1,496,common_pt,model:qwen3_4b,,non_assistant_marker,normpres_noopp
0.0261688232421875,0.04141273498535156,0.011121368408203125,2.4456787109375,2.4195098876953125,2.614868927001953,2.238421630859375,0.020863302854826432,1.010421413373059,1.0000000006671492,0.010700024956326428,0.016702540177360652,0.004648969218416982,1,512,common_pt,model:mistral_7b,,non_assistant_marker,normpres_noopp
-0.18582574475849256,-0.1200066503698912,-0.2565384073115711,1.4455691811385427,1.6313949258970353,1.8203320164589365,1.4430607196631704,0.011763904329885066,1.0057444641174649,1.0000000020101845,-0.12854849645600122,-0.08420642503428444,-0.17906470157475946,1,471,common_pt,model:olmo2_7b,,non_assistant_marker,normpres_noopp
0.11707148096496975,0.13968565396715027,0.09484700200768062,2.6097186779866712,2.4926471970217015,2.583454327096886,2.3999433407813857,0.028143804142883942,1.0050752799410652,0.9968530456933793,0.0448598088186606,0.05273439143291334,0.03687546632378057,5,2983,common_pt,dense5,,all,opp_scale_0p5
-0.08863786233545448,-0.07099859112468329,-0.10618612392695996,1.801490795400006,1.8901286577354603,1.9738767750414596,1.8052305891546272,0.0269812037951215,1.006343200797361,0.996512164839746,-0.049202506369605506,-0.03913751412551188,-0.05954207618619359,4,2383,common_pt,dense4_no_gemma,,all,opp_scale_0p5
0.01803287269681742,0.028266985971524286,0.0053378873534338355,1.8239050066104927,1.9903866268262114,2.1750736419454775,1.8062413686981786,0.028143804142883942,1.0050752799410652,0.9968530456933793,0.00988695827439464,0.015630298653648244,0.0029723506434906565,5,2983,common_pt,family_median,,all,opp_scale_0p5
0.9399088541666667,1.0288720703124998,0.8515325520833333,5.8426302083333335,4.902721354166666,5.198692708333333,4.606112955729167,0.03279420553393374,1.0000035965158824,0.9982165691079128,0.16087084423485784,0.16965704566724718,0.15219762332957787,1,600,common_pt,model:gemma3_4b,,all,opp_scale_0p5
-0.23711832682291667,-0.20822808837890625,-0.26594439697265626,1.3708919270833333,1.60801025390625,1.7798348185221353,1.4481545410156251,0.04206248938261419,1.0093988143022243,0.9963923208109844,-0.17296646229976873,-0.148120077108522,-0.20111474473350904,1,600,common_pt,model:llama31_8b,,all,opp_scale_0p5
0.031015625,0.05255598958333331,0.009425781250000001,1.4810416666666666,1.4500260416666666,1.5977597656249998,1.301736328125,0.03551767589600526,1.0092315750320753,0.9925375805085614,0.020941763961175978,0.03509186293688022,0.006612812808202523,1,600,common_pt,model:qwen3_4b,,all,opp_scale_0p5
0.01803287269681742,0.029393713358458952,0.006070063860971525,2.530124581239531,2.5120917085427137,2.7056742043551085,2.3296312290619765,0.019645065465931512,1.0044280835654744,0.9976645325503848,0.007127266708733747,0.011486645733119895,0.0024530427829560597,1,597,common_pt,model:mistral_7b,,all,opp_scale_0p5
-0.16648162021571866,-0.10860354062233368,-0.22802575855124935,1.8239050066104927,1.9903866268262114,2.172997810450023,1.8000438102072822,0.010699584435935026,1.00231433028967,0.9994542254890535,-0.09127757181011563,-0.05962067826866425,-0.1280202456165223,1,586,common_pt,model:olmo2_7b,,all,opp_scale_0p5
0.13299465269167637,0.17126053734567923,0.09593768406040044,1.443187530907902,1.3101928782162258,1.4425654037331543,1.1923850679210355,0.03173505554993342,1.0061910798341251,0.9957109112376351,0.0921534103111396,0.11295355478955087,0.07051798851843459,5,800,common_pt,dense5,,position_ge3,opp_scale_0p5
-0.05500668413540452,-0.03324449882803342,-0.07699802070660076,0.7900260803015443,0.8450327644369487,0.9373372185782046,0.7500434310066756,0.0313862740506378,1.0077378138355473,0.9953218932137717,-0.0696264155158132,-0.04227430526772674,-0.09714415581083288,4,725,common_pt,dense4_no_gemma,,position_ge3,opp_scale_0p5
